Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612328171,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20,4.761904716491699,40,45,0,0,45,50,5.263157844543457,100,9.523809432983398,50,0,0,26.3157901763916,45,0,8192,7674,80349,72,54,68577.58923339844,44735.80224609375,1629.93408203125,33293438976,8589930496,7211134976,1071783936
200,1774612328371,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,36.842105865478516,0,4.761904716491699,40,0,30.000001907348633,50,0,40,85,10.526315689086914,15.000000953674316,0,40,0,42.105262756347656,0,8192,7674,80470,72,44,68581.48400878906,44738.504455566406,1629.93408203125,33293438976,8589930496,7215378432,1071783936
200,1774612328571,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,38.095237731933594,0,10,35,0,42.105262756347656,100,20,35,10,15.000000953674316,0,42.85714340209961,26.3157901763916,10,42.85714340209961,0,8192,7674,80647,72,53,68585.47369384766,44741.284118652344,1629.93408203125,33293438976,8589930496,7213350912,1071783936
200,1774612328771,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.36842346191406,36.842105865478516,45,47.36842346191406,0,47.619049072265625,100,30.000001907348633,0,4.761904716491699,9.523809432983398,0,45,23.809524536132813,0,10.526315689086914,0,8192,7674,80525,72,60,68589.50103759766,44744.09045410156,1629.93408203125,33293438976,8589930496,7211487232,1071783936
200,1774612328971,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,40,36.842105865478516,10,0,42.105262756347656,20,55,5,31.57894515991211,5.555555820465088,0,42.105262756347656,68.42105102539063,10,0,0,8192,7674,80286,72,51,68593.36218261719,44746.7568359375,1629.93408203125,33293438976,8589930496,7214661632,1071783936
200,1774612329171,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,5,0,10,0,5,20,45,40,30.000001907348633,14.285715103149414,36.842105865478516,25,100,20,38.095237731933594,0,8192,7674,80322,72,51,68597.24688720703,44749.44201660156,1629.93408203125,33293438976,8589930496,7210934272,1071783936
200,1774612329371,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,4.761904716491699,20,10,0,0,45,75,30.000001907348633,35,10,45,0,75,35,45,0,8192,7674,79685,72,59,68601.25701904297,44752.231201171875,1629.93408203125,33293438976,8589930496,7210864640,1071783936
199,1774612329571,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,26.3157901763916,0,20,0,40,78.94737243652344,40,45,30.000001907348633,10.526315689086914,9.523809432983398,28.571430206298828,45,0,21.052631378173828,0,8192,7674,79754,72,48,68605.20526123047,44754.977111816406,1629.93408203125,33293438976,8589930496,7207690240,1071783936
200,1774612329771,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,20,0,45,0,0,100,35,40,0,14.285715103149414,40,40,0,0,15.000000953674316,0,8192,7674,80544,72,47,68609.04211425781,44757.601501464844,1629.93408203125,33293438976,8589930496,7207432192,1071783936
200,1774612329972,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,47.36842346191406,0,47.619049072265625,0,19.047618865966797,100,47.36842346191406,45,0,10,26.3157901763916,45,0,0,0,0,8192,7674,79900,72,58,68613.06060791016,44760.424865722656,1629.93408203125,33293438976,8589930496,7207432192,1071783936
199,1774612330172,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,36.842105865478516,42.85714340209961,0,35,5,47.36842346191406,60.000003814697266,42.85714340209961,47.36842346191406,10.526315689086914,5.263157844543457,65,20,4.761904716491699,10.526315689086914,5,0,8192,7674,80013,72,50,68617.0297241211,44763.18395996094,1629.93408203125,33293438976,8589930496,7206916096,1071783936
199,1774612330372,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,23.809524536132813,42.105262756347656,55,40,0,33.333335876464844,42.85714340209961,42.105262756347656,86.36363983154297,0,15.000000953674316,10,0,0,19.047618865966797,0,0,8192,7674,80709,72,45,68620.83276367188,44765.79803466797,1629.93408203125,33293438976,8589930496,7206658048,1071783936
199,1774612330572,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,25,70,10.526315689086914,5,26.3157901763916,50,45,73.68421173095703,40,19.047618865966797,20,5,0,25,15.789472579956055,0,8192,7674,80253,72,57,68624.95068359375,44768.67956542969,1629.93408203125,33293438976,8589930496,7197163520,1071783936
199,1774612330772,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,0,45,10,0,19.047618865966797,45,45,0,35,10,26.3157901763916,100,0,15.789472579956055,45,0,8192,7674,80091,72,56,68628.98406982422,44771.493591308594,1629.93408203125,33293438976,8589930496,7189393408,1071783936
199,1774612330972,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,40,35,0,5,0,40,40,10,40,10,40,100,0,0,0,0,8192,7674,80224,72,44,68632.80810546875,44774.1298828125,1629.93408203125,33293438976,8589930496,7206019072,1071783936
199,1774612331172,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,45,36.842105865478516,0,0,0,45,47.36842346191406,10,45,10.526315689086914,45,90.47618865966797,5.263157844543457,14.285715103149414,4.761904716491699,0,8192,7674,80929,72,54,68636.85278320313,44776.957275390625,1629.93408203125,33293438976,8589930496,7206592512,1071783936
199,1774612331372,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,45,40,0,0,26.3157901763916,45,50,10,45,14.285715103149414,19.047618865966797,0,100,0,0,0,8192,7674,79710,72,54,68640.88940429688,44779.77520751953,1629.93408203125,33293438976,8589930496,7206334464,1071783936
199,1774612331572,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,0,76.19047546386719,0,30.000001907348633,40,40,50,40,42.105262756347656,15.000000953674316,0,0,10,0,38.095237731933594,0,8192,7674,79415,72,44,68644.68737792969,44782.38702392578,1629.93408203125,33293438976,8589930496,7205101568,1071783936
199,1774612331772,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,0,25,60.000003814697266,30.000001907348633,15.789472579956055,45,40,47.36842346191406,35,25,36.842105865478516,0,42.105262756347656,10,4.761904716491699,15.000000953674316,0,8192,7674,80451,72,54,68648.68475341797,44785.17565917969,1629.93408203125,33293438976,8589930496,7217659904,1071783936
200,1774612331972,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,0,47.36842346191406,45,45,45,45,40,0,0,100,0,0,5,0,47.36842346191406,0,8192,7674,79659,72,60,68652.72357177734,44787.99981689453,1629.93408203125,33293438976,8589930496,7219417088,1071783936
199,1774612332173,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,25,40,10,45,35,45,45,5,35,95.23809814453125,10,0,0,0,15.000000953674316,0,8192,7674,79514,72,50,68656.68310546875,44790.75036621094,1629.93408203125,33293438976,8589930496,7221223424,1071783936
200,1774612332373,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,31.57894515991211,15.789472579956055,15.789472579956055,30.000001907348633,36.842105865478516,40,0,20,30.000001907348633,31.57894515991211,25,21.052631378173828,40,0,10,0,8192,7674,79644,72,40,68660.46911621094,44793.35675048828,1629.93408203125,33293438976,8589930496,7232221184,1071783936
199,1774612332573,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10.526315689086914,45,45,0,45,100,42.105262756347656,10,0,45,0,45,0,35,0,0,0,8192,7674,80278,72,51,68664.40100097656,44796.08068847656,1629.93408203125,33293438976,8589930496,7229591552,1071783936
199,1774612332773,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,15.000000953674316,30.000001907348633,4.761904716491699,28.571430206298828,40,100,45,5,38.095237731933594,15.000000953674316,0,40,0,36.842105865478516,0,10,0,8192,7674,79204,72,45,68668.24224853516,44798.71923828125,1629.93408203125,33293438976,8589930496,7229591552,1071783936
200,1774612332973,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,5,45,85,36.842105865478516,45,20,45,10,35,5,4.761904716491699,40,0,38.095237731933594,5,21.052631378173828,0,8192,7674,80656,72,57,68672.22747802734,44801.497985839844,1629.93408203125,33293438976,8589930496,7210192896,1071783936
199,1774612333173,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,10,78.94737243652344,45,0,10,45,0,47.36842346191406,0,10,60.000003814697266,0,45,40,38.095237731933594,0,8192,7674,79527,72,59,68676.23986816406,44804.29052734375,1629.93408203125,33293438976,8589930496,7234678784,1071783936
199,1774612333373,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,15.000000953674316,0,45,0,45,35,25,40,0,5.263157844543457,100,10,15.789472579956055,15.789472579956055,26.3157901763916,0,8192,7674,79364,72,48,68680.1176147461,44806.96551513672,1629.93408203125,33293438976,8589930496,7234678784,1071783936
199,1774612333573,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,15.000000953674316,0,45,0,45,35,25,40,0,5.263157844543457,100,10,15.789472579956055,15.789472579956055,26.3157901763916,0,8192,7674,80140,72,57,68683.95373535156,44809.613037109375,1629.93408203125,33293438976,8589930496,7220637696,1071783936
199,1774612333773,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.76923179626465,41.02564239501953,27.5,37.5,0,17.948719024658203,35.897438049316406,12.820513725280762,15.000000953674316,25,33.333335876464844,65,5,27.5,25,2.5,0,8192,7674,79492,72,46,68687.85247802734,44812.31121826172,1629.93408203125,33293438976,8589930496,7224565760,1071783936
199,1774612333973,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,15.000000953674316,5,10,35,20,42.85714340209961,61.904762268066406,40,30.000001907348633,10.526315689086914,4.761904716491699,68.42105102539063,14.285715103149414,0,23.809524536132813,35,0,8192,7674,79967,72,49,68691.73425292969,44814.997131347656,1629.93408203125,33293438976,8589930496,7240564736,1071783936
199,1774612334173,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,0,45,0,35,45,100,28.571430206298828,0,45,10,0,45,20,15.789472579956055,10,0,8192,7674,79919,72,60,68695.75268554688,44817.80450439453,1629.93408203125,33293438976,8589930496,7240564736,1071783936
199,1774612334374,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,10,10.526315689086914,45,4.761904716491699,15.789472579956055,35,100,26.3157901763916,0,45,33.333335876464844,10,45,15.000000953674316,30.000001907348633,10,0,8192,7674,80207,72,54,68699.74877929688,44820.580078125,1629.93408203125,33293438976,8589930496,7240564736,1071783936
200,1774612334574,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,21.052631378173828,0,36.842105865478516,0,10,40,63.15789031982422,35,0,36.842105865478516,26.3157901763916,19.047618865966797,50,0,20,14.285715103149414,0,8192,7674,79812,72,44,68703.39636230469,44823.05847167969,1629.93408203125,33293438976,8589930496,7234551808,1071783936
200,1774612334774,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,60.000003814697266,0,42.85714340209961,0,35,42.85714340209961,0,45,0,45,9.523809432983398,45,42.105262756347656,0,50,0,0,8192,7674,79767,72,47,68707.28802490234,44825.74645996094,1629.93408203125,33293438976,8589930496,7226421248,1071783936
200,1774612334974,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,0,5,0,40,100,20,0,40,40,0,42.105262756347656,23.809524536132813,40,0,10,0,8192,7674,78628,72,49,68711.09838867188,44828.37561035156,1629.93408203125,33293438976,8589930496,7250923520,1071783936
200,1774612335174,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,28.571430206298828,23.809524536132813,15.789472579956055,0,30.000001907348633,57.894737243652344,36.842105865478516,5,26.3157901763916,45,10.526315689086914,85.71428680419922,0,45,20,19.047618865966797,0,8192,7674,79595,72,59,68715.1812133789,44831.24481201172,1629.93408203125,33293438976,8589930496,7253504000,1071783936
200,1774612335374,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.36842346191406,10,10,0,45,45,10,0,35,45,45,57.142860412597656,0,47.36842346191406,0,31.57894515991211,0,8192,7674,79718,72,55,68719.23193359375,44834.07458496094,1629.93408203125,33293438976,8589930496,7253762048,1071783936
199,1774612335574,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,25,20,0,35,10,50,28.571430206298828,25,45,65,31.57894515991211,4.761904716491699,19.047618865966797,10,15.789472579956055,0,8192,7674,79541,72,44,68723.16467285156,44836.806701660156,1629.93408203125,33293438976,8589930496,7239725056,1071783936
199,1774612335774,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,42.105262756347656,19.047618865966797,10,20,35,30.000001907348633,10.526315689086914,25,30.000001907348633,25,90,0,26.3157901763916,5,14.285715103149414,0,8192,7674,79875,72,52,68727.0673828125,44839.51745605469,1629.93408203125,33293438976,8589930496,7254429696,1071783936
199,1774612335974,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,15.789472579956055,10,40,10,45,45,10,0,9.523809432983398,36.842105865478516,0,100,0,45,33.333335876464844,36.842105865478516,0,8192,7674,80514,72,55,68731.08178710938,44842.31384277344,1629.93408203125,33293438976,8589930496,7255171072,1071783936
199,1774612336175,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,45,0,0,26.3157901763916,40,28.571430206298828,25,42.105262756347656,47.619049072265625,20,80,0,20,0,0,0,8192,7674,80176,72,44,68735.03497314453,44845.068298339844,1629.93408203125,33293438976,8589930496,7255027712,1071783936
200,1774612336375,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,45,0,0,26.3157901763916,40,28.571430206298828,25,42.105262756347656,47.619049072265625,20,80,0,20,0,0,0,8192,7674,79948,72,53,68738.98059082031,44847.82208251953,1629.93408203125,33293438976,8589930496,7255400448,1071783936
199,1774612336575,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,37.5,23.076923370361328,10,42.5,25,43.589744567871094,70,2.4390242099761963,35,2.5,5.128205299377441,0,25,41.02564239501953,27.5,32.5,0,8192,7674,80866,72,60,68743.05932617188,44850.66467285156,1629.93408203125,33293438976,8589930496,7251619840,1071783936
199,1774612336775,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,15.000000953674316,35,36.842105865478516,35,38.095237731933594,0,10,0,0,76.19047546386719,0,19.047618865966797,30.000001907348633,9.523809432983398,40,0,8192,7674,79140,72,51,68746.7250366211,44853.169006347656,1629.93408203125,33293438976,8589930496,7228559360,1071783936
199,1774612336975,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.619049072265625,100,0,0,0,0,10,26.3157901763916,47.619049072265625,47.619049072265625,47.36842346191406,50,0,15.000000953674316,0,50,0,8192,7674,79791,72,54,68750.73120117188,44855.95574951172,1629.93408203125,33293438976,8589930496,7236558848,1071783936
199,1774612337175,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,15.789472579956055,61.904762268066406,0,0,0,0,25,25,42.105262756347656,42.105262756347656,28.571430206298828,40,36.842105865478516,20,25,45,0,8192,7674,79606,72,44,68754.63854980469,44858.655212402344,1629.93408203125,33293438976,8589930496,7236558848,1071783936
199,1774612337375,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20,31.57894515991211,10,71.42857360839844,0,0,31.57894515991211,15.000000953674316,30.000001907348633,20,15.789472579956055,40,55,33.333335876464844,21.052631378173828,15.000000953674316,0,8192,7674,78561,72,52,68758.51495361328,44861.34063720703,1629.93408203125,33293438976,8589930496,7242493952,1071783936
199,1774612337575,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20,31.57894515991211,10,71.42857360839844,0,0,31.57894515991211,15.000000953674316,30.000001907348633,20,15.789472579956055,40,55,33.333335876464844,21.052631378173828,15.000000953674316,0,8192,7674,79776,72,60,68762.53399658203,44864.138427734375,1629.93408203125,33293438976,8589930496,7240056832,1071783936
199,1774612337775,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,43.90243911743164,24.390243530273438,0,97.5,42.5,5,14.634145736694336,42.5,5.128205299377441,47.5,5,41.02564239501953,32.5,7.500000476837158,5,30.000001907348633,0,8192,7674,80122,72,51,68766.57092285156,44866.95861816406,1629.93408203125,33293438976,8589930496,7236702208,1071783936
199,1774612337975,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,36.842105865478516,10,0,61.904762268066406,10,15.789472579956055,36.842105865478516,15.789472579956055,10.526315689086914,30.000001907348633,30.000001907348633,25,10,20,40,30.000001907348633,0,8192,7674,80483,72,42,68770.2705078125,44869.476623535156,1629.93408203125,33293438976,8589930496,7239753728,1071783936
199,1774612338175,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,38.095237731933594,20,0,57.894737243652344,0,35,28.571430206298828,9.523809432983398,10,45,47.619049072265625,50,15.000000953674316,36.842105865478516,10,25,0,8192,7674,80752,72,53,68774.2963256836,44872.28820800781,1629.93408203125,33293438976,8589930496,7237468160,1071783936
199,1774612338375,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,15.789472579956055,0,90,10,45,5.263157844543457,0,10,40,31.57894515991211,5,55,45,0,21.052631378173828,0,8192,7674,79438,72,57,68778.17083740234,44874.96569824219,1629.93408203125,33293438976,8589930496,7237464064,1071783936
199,1774612338576,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.105262756347656,15.789472579956055,0,90,10,45,5.263157844543457,0,10,40,31.57894515991211,5,55,45,0,21.052631378173828,0,8192,7674,79290,72,54,68782.03228759766,44877.635986328125,1629.93408203125,33293438976,8589930496,7231987712,1071783936
199,1774612338776,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,43.589744567871094,10.256410598754883,2.5,42.5,10,45,28.205129623413086,0,12.195121765136719,97.43589782714844,35,0,17.5,42.5,2.5,37.5,0,8192,7674,80215,72,60,68786.02410888672,44880.41027832031,1629.93408203125,33293438976,8589930496,7232360448,1071783936
199,1774612338976,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,30.000001907348633,0,45,47.619049072265625,47.619049072265625,4.761904716491699,45,10,100,0,0,45,0,0,20,0,8192,7674,79410,72,54,68790.03466796875,44883.19989013672,1629.93408203125,33293438976,8589930496,7230935040,1071783936
199,1774612339176,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,10,0,36.842105865478516,10.526315689086914,10,20,10,15.789472579956055,100,30.000001907348633,30.000001907348633,10.526315689086914,30.000001907348633,0,30.000001907348633,0,8192,7674,79286,72,48,68793.80432128906,44885.790588378906,1629.93408203125,33293438976,8589930496,7243292672,1071783936
200,1774612339376,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,40,10,0,36.842105865478516,10.526315689086914,10,20,10,15.789472579956055,100,30.000001907348633,30.000001907348633,10.526315689086914,30.000001907348633,0,30.000001907348633,0,8192,7674,80170,72,60,68797.77459716797,44888.55615234375,1629.93408203125,33293438976,8589930496,7243350016,1071783936
199,1774612339576,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,42.5,15.000000953674316,0,42.5,35,0,33.333335876464844,22.5,55,30.000001907348633,12.5,45,46.34146499633789,23.076923370361328,5,32.5,0,8192,7674,79509,72,52,68801.91583251953,44891.47204589844,1629.93408203125,33293438976,8589930496,7237771264,1071783936
200,1774612339776,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,20,30.000001907348633,10,25,0,38.095237731933594,0,15.000000953674316,0,15.000000953674316,45,100,40,15.789472579956055,20,0,8192,7674,79676,72,56,68805.78942871094,44894.14129638672,1629.93408203125,33293438976,8589930496,7237771264,1071783936
200,1774612339976,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,52.38095474243164,30.000001907348633,0,0,0,35,25,40,45,0,40,0,65,5,47.619049072265625,25,0,8192,7674,79735,72,55,68809.57702636719,44896.74304199219,1629.93408203125,33293438976,8589930496,7238578176,1071783936
199,1774612340176,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,35,35,10,20,38.095237731933594,25,25,5,5.263157844543457,30.000001907348633,23.809524536132813,42.105262756347656,19.047618865966797,45,36.842105865478516,0,8192,7674,79384,71,58,68813.52331542969,44899.47674560547,1629.93408203125,33293438976,8589930496,7238578176,1071783936
199,1774612340376,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,40,4.761904716491699,35,10,42.105262756347656,20,0,10.526315689086914,100,26.3157901763916,0,20,42.105262756347656,10.526315689086914,4.761904716491699,0,8192,7674,79143,72,46,68817.3012084961,44902.07305908203,1629.93408203125,33293438976,8589930496,7239208960,1071783936
199,1774612340576,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,20,0,45,35,75,10,20,4.761904716491699,50,10,20,52.38095474243164,25,9.523809432983398,25,0,8192,7674,80289,72,60,68821.27416992188,44904.83142089844,1629.93408203125,33293438976,8589930496,7225974784,1071783936
200,1774612340776,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,35,0,50,42.105262756347656,35,35,47.36842346191406,15.789472579956055,5,90.47618865966797,26.3157901763916,5.263157844543457,0,20,10,0,8192,7674,80207,72,60,68825.34649658203,44907.67791748047,1629.93408203125,33293438976,8589930496,7242547200,1071783936
199,1774612340977,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,25,30.000001907348633,0,30.000001907348633,42.85714340209961,25,45,42.85714340209961,100,10,0,20,10,0,20,10.526315689086914,0,8192,7674,79428,72,55,68829.3237915039,44910.44110107422,1629.93408203125,33293438976,8589930496,7242379264,1071783936
200,1774612341177,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,0,0,31.57894515991211,40,10.526315689086914,0,5,100,10,4.761904716491699,28.571430206298828,50,38.095237731933594,10,40,0,8192,7674,80532,72,44,68833.19702148438,44913.144775390625,1629.93408203125,33293438976,8589930496,7242379264,1071783936
200,1774612341377,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,36.842105865478516,19.047618865966797,90,10,20,0,52.38095474243164,0,47.619049072265625,0,26.3157901763916,47.36842346191406,10,45,10,40,0,8192,7674,79866,72,58,68837.27947998047,44915.997619628906,1629.93408203125,33293438976,8589930496,7241863168,1071783936
200,1774612341577,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,28.571430206298828,31.57894515991211,100,10,5.263157844543457,45,35,0,45,0,35,0,10,45,20,10,0,8192,7674,79928,72,58,68841.19543457031,44918.704162597656,1629.93408203125,33293438976,8589930496,7237259264,1071783936
200,1774612341777,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,31.57894515991211,52.38095474243164,76.19047546386719,23.809524536132813,10,40,5,4.761904716491699,35,0,30.000001907348633,0,45,40,10,15.000000953674316,0,8192,7674,79794,72,44,68845.03356933594,44921.35546875,1629.93408203125,33293438976,8589930496,7236022272,1071783936
199,1774612341977,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,47.36842346191406,10.526315689086914,45,100,40,0,45,0,0,0,10,45,10,45,0,35,0,8192,7674,80088,72,54,68849.1558227539,44924.25665283203,1629.93408203125,33293438976,8589930496,7236395008,1071783936
200,1774612342177,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,5.263157844543457,26.3157901763916,100,25,0,26.3157901763916,5.263157844543457,20,0,20,47.36842346191406,25,36.842105865478516,0,47.36842346191406,0,8192,7674,79258,72,60,68853.27136230469,44927.14807128906,1629.93408203125,33293438976,8589930496,7210717184,1071783936
200,1774612342377,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,20,15.000000953674316,38.095237731933594,63.15789031982422,20,4.761904716491699,38.095237731933594,10,0,4.761904716491699,20,40,35,30.000001907348633,25,40,0,8192,7674,79888,72,44,68857.07098388672,44929.76989746094,1629.93408203125,33293438976,8589930496,7235592192,1071783936
199,1774612342577,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,47.619049072265625,45,0,35,0,45,45,0,15.789472579956055,10,45,85,0,20,9.523809432983398,0,8192,7674,80639,72,59,68861.08001708984,44932.55822753906,1629.93408203125,33293438976,8589930496,7230656512,1071783936
200,1774612342777,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,5.263157844543457,36.842105865478516,47.619049072265625,20,0,26.3157901763916,45,10,100,0,45,20,0,20,30.000001907348633,0,8192,7674,79715,72,60,68865.06616210938,44935.325622558594,1629.93408203125,33293438976,8589930496,7231029248,1071783936
199,1774612342978,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,15.000000953674316,42.85714340209961,47.36842346191406,10.526315689086914,0,45,15.000000953674316,0,95.45454406738281,5,45,0,30.000001907348633,10,31.57894515991211,0,8192,7674,80075,72,52,68868.98254394531,44938.002990722656,1629.93408203125,33293438976,8589930496,7233208320,1071783936
200,1774612343178,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,15.000000953674316,42.85714340209961,47.36842346191406,10.526315689086914,0,45,15.000000953674316,0,95.45454406738281,5,45,0,30.000001907348633,10,31.57894515991211,0,8192,7674,80678,72,60,68872.79736328125,44940.64324951172,1629.93408203125,33293438976,8589930496,7230701568,1071783936
200,1774612343378,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,45,10,70,50,10,0,45,35,28.571430206298828,0,0,45,0,57.894737243652344,0,36.842105865478516,0,8192,7674,80446,72,56,68876.79089355469,44943.41473388672,1629.93408203125,33293438976,8589930496,7229952000,1071783936
200,1774612343578,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,26.3157901763916,30.000001907348633,80,5.263157844543457,20,25,42.105262756347656,42.105262756347656,25,38.095237731933594,5,20,5,19.047618865966797,15.000000953674316,20,0,8192,7674,79846,72,52,68880.71838378906,44946.14093017578,1629.93408203125,33293438976,8589930496,7205507072,1071783936
200,1774612343778,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,30.000001907348633,25,100,33.333335876464844,0,40,15.000000953674316,40,40,10,0,0,42.105262756347656,0,10.526315689086914,19.047618865966797,0,8192,7674,80528,72,44,68884.5146484375,44948.747985839844,1629.93408203125,33293438976,8589930496,7214252032,1071783936
200,1774612343978,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,35,20,73.68421173095703,45,10,50,14.285715103149414,52.38095474243164,45,0,0,4.761904716491699,61.904762268066406,4.761904716491699,10,26.3157901763916,0,8192,7674,80205,72,55,68888.58862304688,44951.59509277344,1629.93408203125,33293438976,8589930496,7214796800,1071783936
