Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1774612458357,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,10,70,30.000001907348633,0,42.85714340209961,35,0,31.57894515991211,25,52.38095474243164,0,15.000000953674316,45,5.263157844543457,35,0,8192,7674,79977,72,60,70922.95678710938,46325.411865234375,1630.5035400390625,33293438976,8589930496,7114092544,1071493120
199,1774612458557,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,45,36.842105865478516,10,0,10,50,20,50,47.36842346191406,57.894737243652344,35,0,25,10,0,0,8192,7674,79774,72,51,70927.02160644531,46328.263122558594,1630.5035400390625,33293438976,8589930496,7111872512,1071493120
199,1774612458758,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,45,45,45,5.263157844543457,0,26.3157901763916,26.3157901763916,0,9.523809432983398,100,45,22.72727394104004,20,20,0,0,8192,7674,80126,72,45,70931.08599853516,46331.12371826172,1630.5035400390625,33293438976,8589930496,7101808640,1071493120
200,1774612458958,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,45,45,45,5.263157844543457,0,26.3157901763916,26.3157901763916,0,9.523809432983398,100,45,22.72727394104004,20,20,0,0,8192,7674,79431,72,44,70934.87512207031,46333.738525390625,1630.5035400390625,33293438976,8589930496,7125778432,1071493120
199,1774612459158,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35.897438049316406,82.05128479003906,15.000000953674316,7.500000476837158,15.000000953674316,17.948719024658203,35.897438049316406,26.829269409179688,26.829269409179688,33.333335876464844,33.333335876464844,5.128205299377441,10.256410598754883,12.820513725280762,5,28.205129623413086,0,8192,7674,80335,71,51,70938.74816894531,46336.41833496094,1630.5035400390625,33293438976,8589930496,7125520384,1071493120
200,1774612459358,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35.897438049316406,82.05128479003906,15.000000953674316,7.500000476837158,15.000000953674316,17.948719024658203,35.897438049316406,26.829269409179688,26.829269409179688,33.333335876464844,33.333335876464844,5.128205299377441,10.256410598754883,12.820513725280762,5,28.205129623413086,0,8192,7674,80493,72,60,70942.61297607422,46339.087951660156,1630.5035400390625,33293438976,8589930496,7125778432,1071493120
199,1774612459558,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,12.5,62.5,0,10.256410598754883,25,0,37.5,25.641027450561523,43.589744567871094,35,27.5,7.317072868347168,17.5,19.51219367980957,32.5,70,0,8192,7674,79408,72,53,70946.7525024414,46342.00720214844,1630.5035400390625,33293438976,8589930496,7123644416,1071493120
200,1774612459758,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,35,10,38.095237731933594,50,5,60.000003814697266,45,35,10,0,0,10,0,0,85,0,8192,7674,79530,72,44,70950.78942871094,46344.82745361328,1630.5035400390625,33293438976,8589930496,7107764224,1071493120
199,1774612459958,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,40,40,40,0,15.000000953674316,100,40,0,0,10,30.000001907348633,40,5,0,0,0,8192,7674,80804,72,53,70954.6401977539,46347.487243652344,1630.5035400390625,33293438976,8589930496,7124164608,1071493120
200,1774612460158,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,40,40,40,0,15.000000953674316,100,40,0,0,10,30.000001907348633,40,5,0,0,0,8192,7674,79837,72,44,70958.49578857422,46350.15026855469,1630.5035400390625,33293438976,8589930496,7124164608,1071493120
200,1774612460358,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,57.5,30.76923179626465,15.384615898132324,41.46341323852539,17.5,17.5,28.205129623413086,12.195121765136719,27.5,32.5,12.820513725280762,12.5,15.000000953674316,37.5,17.5,0,8192,7674,81029,71,52,70962.39001464844,46352.850830078125,1630.5035400390625,33293438976,8589930496,7123906560,1071493120
200,1774612460558,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,10,30.000001907348633,5,70,15.000000953674316,23.809524536132813,31.57894515991211,42.105262756347656,40,0,28.571430206298828,30.000001907348633,10,21.052631378173828,40,0,8192,7674,79974,72,60,70966.39471435547,46355.6650390625,1630.5035400390625,33293438976,8589930496,7137353728,1071493120
200,1774612460758,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,0,100,0,5.263157844543457,5.263157844543457,47.36842346191406,19.047618865966797,45,50,26.3157901763916,0,10,25,0,47.36842346191406,0,8192,7674,79806,72,53,70970.41259765625,46358.467346191406,1630.5035400390625,33293438976,8589930496,7140966400,1071493120
200,1774612460959,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,80.95238494873047,30.000001907348633,30.000001907348633,9.523809432983398,50,26.3157901763916,45,36.842105865478516,19.047618865966797,0,0,20,0,0,0,8192,7674,80001,72,44,70974.42175292969,46361.258544921875,1630.5035400390625,33293438976,8589930496,7122739200,1071493120
200,1774612461159,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,36.842105865478516,0,75,20,10,42.105262756347656,14.285715103149414,40,30.000001907348633,25,0,35,25,4.761904716491699,4.761904716491699,0,8192,7674,80222,72,52,70978.16693115234,46363.835205078125,1630.5035400390625,33293438976,8589930496,7138996224,1071493120
199,1774612461359,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,0,30.000001907348633,45,15.789472579956055,45,30.000001907348633,45,85,0,0,21.052631378173828,20,0,0,0,8192,7674,80207,72,55,70982.18371582031,46366.639892578125,1630.5035400390625,33293438976,8589930496,7155253248,1071489024
200,1774612461559,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,45,0,45,10,20,20,15.000000953674316,45,100,0,26.3157901763916,28.571430206298828,30.000001907348633,10,0,0,8192,7674,80532,72,44,70986.18670654297,46369.417907714844,1630.5035400390625,33293438976,8589930496,7152377856,1071489024
199,1774612461759,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,45,4.761904716491699,23.809524536132813,10.526315689086914,10,40,20,47.619049072265625,45,9.523809432983398,40,10,21.052631378173828,20,78.94737243652344,0,8192,7674,80553,72,52,70990.15478515625,46372.181701660156,1630.5035400390625,33293438976,8589930496,7152369664,1071489024
200,1774612461959,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,40,0,0,25,9.523809432983398,30.000001907348633,20,0,40,20,40,10,23.809524536132813,0,100,0,8192,7674,80221,72,60,70993.99444580078,46374.83508300781,1630.5035400390625,33293438976,8589930496,7169372160,1071489024
200,1774612462159,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,26.3157901763916,0,0,20,0,50,26.3157901763916,23.809524536132813,45,40,45,47.36842346191406,15.789472579956055,0,52.38095474243164,0,8192,7674,80334,72,53,70998.0121459961,46377.63848876953,1630.5035400390625,33293438976,8589930496,7167766528,1071489024
200,1774612462359,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.85714340209961,5,42.105262756347656,0,0,35,47.619049072265625,25,0,42.105262756347656,42.105262756347656,15.000000953674316,90,25,0,10,0,8192,7674,80241,72,52,71001.97229003906,46380.395935058594,1630.5035400390625,33293438976,8589930496,7164870656,1071489024
200,1774612462560,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,23.809524536132813,21.052631378173828,0,0,30.000001907348633,31.57894515991211,20,20,40,15.000000953674316,45,65,20,0,30.000001907348633,0,8192,7674,79509,72,60,71005.84167480469,46383.08093261719,1630.5035400390625,33293438976,8589930496,7177932800,1071489024
199,1774612462760,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,26.3157901763916,4.761904716491699,20,0,36.842105865478516,45,40,45,30.000001907348633,5.263157844543457,20,0,100,10,20,0,8192,7674,79803,72,52,71009.90838623047,46385.93487548828,1630.5035400390625,33293438976,8589930496,7178706944,1071489024
199,1774612462960,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,20,45,45,0,45,50,45,0,0,76.19047546386719,0,0,19.047618865966797,20,26.3157901763916,0,8192,7674,80292,72,44,71013.99951171875,46388.80743408203,1630.5035400390625,33293438976,8589930496,7178571776,1071489024
199,1774612463160,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.85714340209961,26.3157901763916,10,78.94737243652344,25,0,0,35,31.57894515991211,28.571430206298828,20,40,10,5,45,15.000000953674316,0,8192,7674,80325,72,54,71017.82415771484,46391.44128417969,1630.5035400390625,33293438976,8589930496,7178567680,1071489024
200,1774612463360,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.85714340209961,26.3157901763916,10,78.94737243652344,25,0,0,35,31.57894515991211,28.571430206298828,20,40,10,5,45,15.000000953674316,0,8192,7674,79957,72,50,71021.67846679688,46394.10461425781,1630.5035400390625,33293438976,8589930496,7178567680,1071489024
200,1774612463560,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,62.5,39.02438735961914,28.205129623413086,35,19.51219367980957,15.000000953674316,2.4390242099761963,17.948719024658203,17.5,42.5,33.333335876464844,30.000001907348633,2.5641026496887207,25,15.000000953674316,41.02564239501953,0,8192,7674,80524,72,44,71025.70739746094,46396.916931152344,1630.5035400390625,33293438976,8589930496,7156690944,1071489024
200,1774612463760,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,90,30.000001907348633,42.85714340209961,0,26.3157901763916,15.000000953674316,15.789472579956055,42.85714340209961,0,42.105262756347656,10,26.3157901763916,19.047618865966797,0,35,14.285715103149414,0,8192,7674,80587,72,54,71029.5648803711,46399.578552246094,1630.5035400390625,33293438976,8589930496,7181193216,1071489024
200,1774612463960,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10.526315689086914,0,42.105262756347656,52.6315803527832,0,30.000001907348633,28.571430206298828,5,0,70,15.000000953674316,10,40,36.842105865478516,31.57894515991211,47.36842346191406,0,8192,7674,79994,72,60,71033.45965576172,46402.282775878906,1630.5035400390625,33293438976,8589930496,7205965824,1071489024
199,1774612464160,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,0,25,45,0,0,36.842105865478516,0,20,95,10,45,10,45,28.571430206298828,52.38095474243164,0,8192,7674,79778,72,50,71037.47668457031,46405.08477783203,1630.5035400390625,33293438976,8589930496,7205965824,1071489024
200,1774612464360,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,45,0,45,5,20,26.3157901763916,0,45,0,10,30.000001907348633,20,45,5.263157844543457,100,0,8192,7674,80478,72,46,71041.48736572266,46407.87890625,1630.5035400390625,33293438976,8589930496,7205965824,1071489024
199,1774612464561,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,40,20,40,0,14.285715103149414,0,26.3157901763916,75,0,10,26.3157901763916,36.842105865478516,10,28.571430206298828,21.052631378173828,0,8192,7674,80250,72,60,71045.20294189453,46410.428955078125,1630.5035400390625,33293438976,8589930496,7199731712,1071489024
200,1774612464761,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,26.3157901763916,45,40,0,35,0,45,100,10,10,10,45,0,0,19.047618865966797,0,8192,7674,80171,72,51,71049.20751953125,46413.21826171875,1630.5035400390625,33293438976,8589930496,7199461376,1071489024
200,1774612464961,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,45,47.36842346191406,70,0,50,4.761904716491699,50,20,42.85714340209961,10,19.047618865966797,50,5,10.526315689086914,0,0,8192,7674,80810,72,45,71053.31231689453,46416.103576660156,1630.5035400390625,33293438976,8589930496,7199203328,1071489024
199,1774612465161,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,38.095237731933594,45,38.095237731933594,0,33.333335876464844,100,5.263157844543457,30.000001907348633,0,40,14.285715103149414,42.105262756347656,15.000000953674316,5,5,0,0,8192,7674,80204,71,56,71057.1665649414,46418.76788330078,1630.5035400390625,33293438976,8589930496,7198687232,1071489024
199,1774612465361,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,40,0,0,10.526315689086914,100,38.095237731933594,0,0,40,36.842105865478516,40,5,42.105262756347656,5,0,0,8192,7674,80272,72,59,71060.98992919922,46421.404296875,1630.5035400390625,33293438976,8589930496,7198683136,1071489024
199,1774612465561,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.85714340209961,42.105262756347656,10,10,10,80,35,35,0,35,40,61.904762268066406,10,10,0,0,0,8192,7674,80746,72,44,71064.91735839844,46424.1318359375,1630.5035400390625,33293438976,8589930496,7187918848,1071489024
200,1774612465761,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10.526315689086914,4.761904716491699,10,10,30.000001907348633,40,10.526315689086914,30.000001907348633,0,31.57894515991211,10.526315689086914,100,26.3157901763916,10,25,40,0,8192,7674,79585,72,60,71068.6870727539,46426.72082519531,1630.5035400390625,33293438976,8589930496,7185309696,1071489024
200,1774612465961,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,0,0,0,33.333335876464844,30.000001907348633,45,47.619049072265625,0,45,80,70,4.761904716491699,0,0,47.619049072265625,0,8192,7674,79670,72,50,71072.64044189453,46429.46160888672,1630.5035400390625,33293438976,8589930496,7185309696,1071489024
200,1774612466161,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,0,15.789472579956055,26.3157901763916,31.57894515991211,10,33.333335876464844,26.3157901763916,30.000001907348633,15.789472579956055,50,5,45,20,45,45,0,8192,7674,80364,72,45,71076.69232177734,46432.29229736328,1630.5035400390625,33293438976,8589930496,7185567744,1071489024
200,1774612466362,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,5,25,23.809524536132813,0,10,42.105262756347656,0,20,25,42.85714340209961,0,23.809524536132813,40,61.904762268066406,52.6315803527832,0,8192,7674,81014,71,57,71080.53680419922,46434.9365234375,1630.5035400390625,33293438976,8589930496,7182778368,1071489024
199,1774612466562,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,40,40,0,30.000001907348633,0,30.000001907348633,10,0,40,10.526315689086914,0,21.052631378173828,31.57894515991211,0,100,0,8192,7674,79841,72,59,71084.3452758789,46437.554626464844,1630.5035400390625,33293438976,8589930496,7168704512,1071489024
199,1774612466762,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,45,20,45,47.36842346191406,10.526315689086914,36.842105865478516,20,30.000001907348633,0,50,0,5.263157844543457,28.571430206298828,25,30.000001907348633,0,8192,7674,80863,72,44,71088.419921875,46440.398498535156,1630.5035400390625,33293438976,8589930496,7168897024,1071489024
200,1774612466962,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.3636360168457,42.105262756347656,35,0,100,10,25,0,5.263157844543457,45,42.85714340209961,0,19.047618865966797,42.105262756347656,10,0,0,8192,7674,80713,72,54,71092.33319091797,46443.111267089844,1630.5035400390625,33293438976,8589930496,7169269760,1071489024
199,1774612467162,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,45.45454788208008,30.000001907348633,15.000000953674316,85.71428680419922,20,33.333335876464844,42.105262756347656,18.18181800842285,33.333335876464844,42.105262756347656,0,19.047618865966797,5,14.285715103149414,0,0,8192,7674,80346,72,59,71096.2103881836,46445.801025390625,1630.5035400390625,33293438976,8589930496,7169929216,1071489024
199,1774612467362,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,42.105262756347656,0,45,0,36.842105865478516,57.894737243652344,28.571430206298828,15.789472579956055,0,45,70,15.789472579956055,20,0,0,0,8192,7674,80203,72,50,71100.20751953125,46448.5927734375,1630.5035400390625,33293438976,8589930496,7172706304,1071489024
199,1774612467562,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,30.000001907348633,26.3157901763916,45,47.36842346191406,47.619049072265625,10,0,0,0,0,100,26.3157901763916,35,20,20,0,8192,7674,80850,72,46,71104.2368774414,46451.40301513672,1630.5035400390625,33293438976,8589930496,7155474432,1071489024
199,1774612467762,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,40,10,40,40,40,30.000001907348633,28.571430206298828,0,0,0,89.47368621826172,14.285715103149414,30.000001907348633,20,5,0,8192,7674,79919,72,53,71108.03723144531,46454.02648925781,1630.5035400390625,33293438976,8589930496,7162183680,1071489024
199,1774612467962,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,0,0,0,45,21.052631378173828,10,100,0,45,0,35,35,45,0,42.105262756347656,0,8192,7674,79653,72,52,71112.00579833984,46456.79333496094,1630.5035400390625,33293438976,8589930496,7161925632,1071489024
200,1774612468162,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,0,10,0,45,47.619049072265625,35,100,0,45,0,4.761904716491699,10,45,0,47.619049072265625,0,8192,7674,80152,72,44,71116.01861572266,46459.59558105469,1630.5035400390625,33293438976,8589930496,7161925632,1071489024
199,1774612468363,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.619049072265625,0,10,40,60.000003814697266,30.000001907348633,15.000000953674316,40,4.761904716491699,10,25,35,25,42.105262756347656,0,45,0,8192,7674,79948,72,55,71119.98455810547,46462.36120605469,1630.5035400390625,33293438976,8589930496,7161667584,1071489024
200,1774612468563,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10.526315689086914,40,10,0,100,10.526315689086914,15.000000953674316,10,0,42.85714340209961,40,35,30.000001907348633,30.000001907348633,26.3157901763916,4.761904716491699,0,8192,7674,79798,72,60,71123.83117675781,46465.003173828125,1630.5035400390625,33293438976,8589930496,7155019776,1071489024
200,1774612468763,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,75,45,0,0,55,25,0,5.263157844543457,0,42.105262756347656,45,36.842105865478516,45,35,19.047618865966797,0,0,8192,7674,79678,72,46,71127.7900390625,46467.775817871094,1630.5035400390625,33293438976,8589930496,7155421184,1071489024
200,1774612468963,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,15.789472579956055,10,35,15.000000953674316,15.000000953674316,60.000003814697266,4.761904716491699,10.526315689086914,10,25,30.000001907348633,47.36842346191406,42.85714340209961,36.842105865478516,26.3157901763916,0,8192,7674,80421,72,56,71131.73016357422,46470.51110839844,1630.5035400390625,33293438976,8589930496,7142174720,1071489024
199,1774612469163,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,0,0,40,9.523809432983398,50,65,0,40,0,30.000001907348633,5,76.19047546386719,0,0,40,0,8192,7674,80191,72,58,71135.51928710938,46473.115478515625,1630.5035400390625,33293438976,8589930496,7156109312,1071489024
199,1774612469363,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,0,0,40,9.523809432983398,50,65,0,40,0,30.000001907348633,5,76.19047546386719,0,0,40,0,8192,7674,79960,72,45,71139.63983154297,46476.01843261719,1630.5035400390625,33293438976,8589930496,7172108288,1071489024
200,1774612469563,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,20,23.076923370361328,41.02564239501953,17.948719024658203,43.90243911743164,35,2.5641026496887207,22.5,7.317072868347168,30.000001907348633,58.536582946777344,66.66667175292969,5,21.95121955871582,30.000001907348633,0,8192,7674,81005,72,51,71143.67712402344,46478.84063720703,1630.5035400390625,33293438976,8589930496,7155322880,1071489024
199,1774612469763,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,40,28.571430206298828,40,40,42.105262756347656,30.000001907348633,0,15.000000953674316,0,0,100,10,10,10.526315689086914,0,0,8192,7674,80041,72,60,71147.46405029297,46481.44323730469,1630.5035400390625,33293438976,8589930496,7172067328,1071489024
199,1774612469963,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,40,28.571430206298828,40,40,42.105262756347656,30.000001907348633,0,15.000000953674316,0,0,100,10,10,10.526315689086914,0,0,8192,7674,80205,72,45,71151.4287109375,46484.206298828125,1630.5035400390625,33293438976,8589930496,7170244608,1071489024
200,1774612470163,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,19.047618865966797,0,45,45,33.333335876464844,5.263157844543457,26.3157901763916,47.36842346191406,0,80,20,0,23.809524536132813,0,0,8192,7674,80740,72,51,71155.47674560547,46487.04083251953,1630.5035400390625,33293438976,8589930496,7152238592,1071489024
199,1774612470364,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,42.105262756347656,14.285715103149414,0,36.842105865478516,30.000001907348633,0,28.571430206298828,0,40,5,10,47.619049072265625,14.285715103149414,100,0,0,8192,7674,79818,72,60,71159.28643798828,46489.666564941406,1630.5035400390625,33293438976,8589930496,7177371648,1071489024
200,1774612470564,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,42.105262756347656,14.285715103149414,0,36.842105865478516,30.000001907348633,0,28.571430206298828,0,40,5,10,47.619049072265625,14.285715103149414,100,0,0,8192,7674,80196,72,53,71163.32159423828,46492.4951171875,1630.5035400390625,33293438976,8589930496,7172296704,1071489024
200,1774612470764,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,12.5,5.128205299377441,12.5,0,40,37.5,92.5,2.5,37.5,43.589744567871094,10,27.5,33.333335876464844,5,33.333335876464844,0,8192,7674,80462,72,44,71167.40264892578,46495.357482910156,1630.5035400390625,33293438976,8589930496,7180038144,1071489024
200,1774612470964,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,30.000001907348633,0,25,0,0,35,100,5,15.789472579956055,45,45,15.789472579956055,45,5,15.000000953674316,0,8192,7674,80478,72,54,71171.41912841797,46498.16241455078,1630.5035400390625,33293438976,8589930496,7163760640,1071489024
199,1774612471164,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,36.842105865478516,10,10,63.15789031982422,14.285715103149414,36.842105865478516,30.000001907348633,5,35,52.38095474243164,0,0,14.285715103149414,40,0,55,0,8192,7674,79957,72,55,71175.1880493164,46500.75421142578,1630.5035400390625,33293438976,8589930496,7188520960,1071489024
200,1774612471364,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,45,36.842105865478516,100,10,45,10,35,5.263157844543457,47.36842346191406,5,0,36.842105865478516,10,0,0,0,8192,7674,79889,72,44,71179.1900024414,46503.53649902344,1630.5035400390625,33293438976,8589930496,7188062208,1071489024
200,1774612471564,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,40,20,35,15.789472579956055,47.619049072265625,5,45,33.333335876464844,28.571430206298828,10,0,45,0,15.000000953674316,85,0,8192,7674,80100,72,52,71183.24481201172,46506.369201660156,1630.5035400390625,33293438976,8589930496,7183745024,1071489024
168,1774612471796,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,100,26.086956024169922,13.043478012084961,16.666667938232422,12.5,13.043478012084961,31.81818199157715,34.78260803222656,26.086956024169922,22.72727394104004,33.333335876464844,41.666664123535156,8.69565200805664,13.043478012084961,0,17.39130401611328,0,8192,7674,79646,72,60,71187.841796875,46509.58776855469,1630.5035400390625,33293438976,8589930496,7191887872,1071489024
199,1774612471964,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,100,26.086956024169922,13.043478012084961,16.666667938232422,12.5,13.043478012084961,31.81818199157715,34.78260803222656,26.086956024169922,22.72727394104004,33.333335876464844,41.666664123535156,8.69565200805664,13.043478012084961,0,17.39130401611328,0,8192,7674,79581,72,51,71191.20532226563,46511.926513671875,1630.5035400390625,33293438976,8589930496,7217950720,1071489024
200,1774612472165,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,94.44444274902344,47.22222137451172,21.62162208557129,5.405405521392822,11.111111640930176,10.810811042785645,24.324325561523438,40.5405387878418,25,44.4444465637207,0,33.333335876464844,21.62162208557129,2.777777910232544,41.666664123535156,0,0,8192,7674,80237,72,45,71195.24505615234,46514.74255371094,1630.5035400390625,33293438976,8589930496,7217946624,1071489024
200,1774612472365,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,70,31.57894515991211,0,0,10,0,36.842105865478516,26.3157901763916,50,0,30.000001907348633,45,0,20,40,0,8192,7674,79607,72,54,71198.91748046875,46517.245544433594,1630.5035400390625,33293438976,8589930496,7211974656,1071489024
