Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612237088,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.85714340209961,26.3157901763916,10,70,14.285715103149414,33.333335876464844,26.3157901763916,19.047618865966797,0,40,35,15.000000953674316,15.000000953674316,25,0,45,0,8192,7674,79467,71,44,66773.13385009766,43479.620544433594,1629.8175048828125,33293438976,8589930496,7154982912,1076166656
200,1774612237288,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,20,10,80,15.789472579956055,70,20,0,4.761904716491699,30.000001907348633,25,21.052631378173828,30.000001907348633,45,4.761904716491699,30.000001907348633,0,8192,7674,80369,71,53,66777.24676513672,43482.51416015625,1629.8175048828125,33293438976,8589930496,7155240960,1076166656
200,1774612237488,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,0,14.285715103149414,40,0,100,42.105262756347656,15.000000953674316,0,0,45,45,0,28.571430206298828,0,40,0,8192,7674,80136,71,60,66781.11346435547,43485.189208984375,1629.8175048828125,33293438976,8589930496,7155236864,1076166656
199,1774612237688,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,19.047618865966797,0,15.789472579956055,15.000000953674316,0,100,42.85714340209961,10,26.3157901763916,30.000001907348633,0,40,0,31.57894515991211,26.3157901763916,42.105262756347656,0,8192,7674,78865,71,49,66784.95428466797,43487.84295654297,1629.8175048828125,33293438976,8589930496,7157796864,1076166656
200,1774612237888,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,25,35,55,4.761904716491699,30.000001907348633,21.052631378173828,30.000001907348633,10,25,10,26.3157901763916,40,25,28.571430206298828,42.85714340209961,0,8192,7674,80006,72,41,66788.88592529297,43490.56921386719,1629.8175048828125,33293438976,8589930496,7166316544,1076166656
200,1774612238088,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,80,10,5,0,0,40,0,40,36.842105865478516,0,40,20,40,0,40,0,8192,7674,79330,71,49,66792.68975830078,43493.192138671875,1629.8175048828125,33293438976,8589930496,7165296640,1076166656
199,1774612238288,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,100,10,0,0,0,38.095237731933594,15.789472579956055,35,45,14.285715103149414,50,10,25,0,47.36842346191406,0,8192,7674,80194,72,46,66796.74853515625,43496.03125,1629.8175048828125,33293438976,8589930496,7165296640,1076166656
200,1774612238488,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,45,0,0,0,0,94.73684692382813,14.285715103149414,55,47.619049072265625,5,45,45,42.105262756347656,20,20,0,8192,7674,80863,71,58,66800.80920410156,43498.878662109375,1629.8175048828125,33293438976,8589930496,7158288384,1076166656
200,1774612238689,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,55,36.842105865478516,28.571430206298828,30.000001907348633,0,0,80,40,14.285715103149414,5.263157844543457,5.263157844543457,42.85714340209961,42.105262756347656,5,10,4.761904716491699,0,8192,7674,79641,72,57,66804.67803955078,43501.553466796875,1629.8175048828125,33293438976,8589930496,7162572800,1076166656
200,1774612238889,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,35,0,42.85714340209961,10,40,100,5,42.105262756347656,0,0,5.263157844543457,42.85714340209961,38.095237731933594,0,5.263157844543457,0,8192,7674,79432,71,46,66808.58630371094,43504.27032470703,1629.8175048828125,33293438976,8589930496,7178465280,1076166656
199,1774612239089,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,47.619049072265625,10,47.36842346191406,26.3157901763916,45,14.285715103149414,15.789472579956055,4.761904716491699,30.000001907348633,20,60.000003814697266,45,36.842105865478516,0,0,0,8192,7674,79895,71,59,66812.67309570313,43507.13946533203,1629.8175048828125,33293438976,8589930496,7177519104,1076166656
200,1774612239289,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.85714340209961,42.105262756347656,25,10,30.000001907348633,40,0,40,11.111111640930176,0,14.285715103149414,100,42.105262756347656,0,0,4.761904716491699,0,8192,7674,80065,72,57,66816.5620727539,43509.829345703125,1629.8175048828125,33293438976,8589930496,7194546176,1076166656
200,1774612239489,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,42.85714340209961,15.000000953674316,10,38.095237731933594,15.789472579956055,25,80,35,5,5.263157844543457,60.000003814697266,15.000000953674316,40,20,0,0,8192,7674,79988,71,45,66820.546875,43512.61737060547,1629.8175048828125,33293438976,8589930496,7179378688,1076166656
200,1774612239689,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,47.36842346191406,36.842105865478516,10,5.263157844543457,28.571430206298828,0,100,10,0,38.095237731933594,15.789472579956055,47.36842346191406,45,0,0,0,8192,7674,80874,71,51,66824.60961914063,43515.46374511719,1629.8175048828125,33293438976,8589930496,7179890688,1076166656
200,1774612239889,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,38.095237731933594,0,50,42.85714340209961,0,100,10.526315689086914,0,0,10,45,45,0,0,0,8192,7674,80123,71,60,66828.62170410156,43518.26477050781,1629.8175048828125,33293438976,8589930496,7158317056,1076166656
199,1774612240089,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,40,0,20,15.000000953674316,50,0,5,52.38095474243164,21.052631378173828,0,75,40,40,10.526315689086914,0,0,8192,7674,80767,71,49,66832.4765625,43520.94317626953,1629.8175048828125,33293438976,8589930496,7182188544,1076166656
199,1774612240290,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,20,47.36842346191406,5.263157844543457,10,47.36842346191406,0,28.571430206298828,100,35,0,0,47.619049072265625,15.000000953674316,9.523809432983398,25,0,8192,7674,80636,71,47,66836.50482177734,43523.75646972656,1629.8175048828125,33293438976,8589930496,7182188544,1076166656
200,1774612240490,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,0,47.619049072265625,4.761904716491699,0,40,45,47.36842346191406,100,52.6315803527832,5,9.523809432983398,0,0,5.263157844543457,45,0,8192,7674,79908,71,58,66840.53149414063,43526.568359375,1629.8175048828125,33293438976,8589930496,7163092992,1076166656
200,1774612240690,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,5,30.000001907348633,10,31.57894515991211,0,30.000001907348633,80,35,4.761904716491699,31.57894515991211,42.105262756347656,15.000000953674316,28.571430206298828,10,40,0,8192,7674,80053,71,56,66844.4624633789,43529.30535888672,1629.8175048828125,33293438976,8589930496,7183601664,1076166656
200,1774612240890,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,42.105262756347656,35,0,33.333335876464844,0,0,100,5,0,28.571430206298828,40,40,40,30.000001907348633,0,0,8192,7674,79975,71,45,66848.39477539063,43532.046142578125,1629.8175048828125,33293438976,8589930496,7182753792,1076166656
200,1774612241090,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,47.36842346191406,15.000000953674316,0,0,0,100,0,0,42.105262756347656,47.36842346191406,45,47.36842346191406,0,0,0,8192,7674,80227,71,51,66852.46099853516,43534.89758300781,1629.8175048828125,33293438976,8589930496,7182753792,1076166656
200,1774612241290,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,40,38.095237731933594,0,26.3157901763916,4.761904716491699,28.571430206298828,42.105262756347656,0,5,15.000000953674316,57.142860412597656,10,10,75,0,0,8192,7674,79288,71,45,66856.18170166016,43537.448974609375,1629.8175048828125,33293438976,8589930496,7184302080,1076166656
199,1774612241490,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,10,10,35,10,47.36842346191406,45,10,35,10,0,100,5,35,0,38.095237731933594,0,8192,7674,80612,71,50,66860.22393798828,43540.27209472656,1629.8175048828125,33293438976,8589930496,7183556608,1076166656
200,1774612241690,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,55,45,26.3157901763916,36.842105865478516,20,35,30.000001907348633,45,20,10,10,47.36842346191406,20,4.761904716491699,9.523809432983398,50,0,8192,7674,80321,71,59,66864.3374633789,43543.16467285156,1629.8175048828125,33293438976,8589930496,7195901952,1076166656
200,1774612241890,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,100,36.842105865478516,0,14.285715103149414,9.523809432983398,0,0,23.809524536132813,40,5,40,40,40,15.789472579956055,36.842105865478516,0,0,8192,7674,79534,71,52,66868.16961669922,43545.8173828125,1629.8175048828125,33293438976,8589930496,7195901952,1076166656
199,1774612242091,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,100,45,0,0,25,30.000001907348633,26.3157901763916,26.3157901763916,42.105262756347656,4.761904716491699,21.052631378173828,15.000000953674316,15.000000953674316,20,45,0,0,8192,7674,79969,71,44,66872.15637207031,43548.599670410156,1629.8175048828125,33293438976,8589930496,7199719424,1076166656
200,1774612242291,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,55,40,20,15.000000953674316,68.42105102539063,45,52.38095474243164,20,30.000001907348633,5,47.619049072265625,0,0,45,10,10,0,8192,7674,81001,71,55,66876.26739501953,43551.48760986328,1629.8175048828125,33293438976,8589930496,7199719424,1076166656
200,1774612242491,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,40,40,45,10,21.052631378173828,40,0,0,100,0,20,0,40,0,0,0,8192,7674,79955,71,55,66880.13500976563,43554.168518066406,1629.8175048828125,33293438976,8589930496,7215759360,1076166656
200,1774612242691,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,36.842105865478516,40,40,20,5,40,30.000001907348633,0,100,30.000001907348633,0,0,15.000000953674316,10,0,0,8192,7674,79988,71,44,66884.05755615234,43556.894470214844,1629.8175048828125,33293438976,8589930496,7212892160,1076166656
199,1774612242891,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,47.619049072265625,50,45,10,66.66667175292969,5,47.36842346191406,0,31.57894515991211,5.263157844543457,42.85714340209961,47.36842346191406,0,0,0,0,8192,7674,80329,71,51,66888.19592285156,43559.809143066406,1629.8175048828125,33293438976,8589930496,7204782080,1076166656
199,1774612243091,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,45,45,0,100,0,47.619049072265625,0,0,20,42.105262756347656,45,0,4.761904716491699,0,0,8192,7674,79727,71,59,66892.20617675781,43562.61328125,1629.8175048828125,33293438976,8589930496,7204782080,1076166656
199,1774612243291,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,40,40,30.000001907348633,52.38095474243164,78.94737243652344,0,40,0,10,20,33.333335876464844,10,0,0,0,0,8192,7674,79738,71,49,66896.03912353516,43565.26287841797,1629.8175048828125,33293438976,8589930496,7220711424,1076166656
200,1774612243491,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,40,40,30.000001907348633,52.38095474243164,78.94737243652344,0,40,0,10,20,33.333335876464844,10,0,0,0,0,8192,7674,80465,71,46,66900.06256103516,43568.08074951172,1629.8175048828125,33293438976,8589930496,7211638784,1076166656
199,1774612243691,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,34.14634323120117,7.317072868347168,20.512821197509766,25,20,36.585365295410156,2.4390242099761963,9.756096839904785,37.5,22.5,42.5,89.74359130859375,9.756096839904785,37.5,15.000000953674316,42.5,0,8192,7674,79834,71,60,66904.09631347656,43570.89953613281,1629.8175048828125,33293438976,8589930496,7211122688,1076166656
199,1774612243891,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,0,5,0,31.57894515991211,36.842105865478516,15.789472579956055,0,40,40,10,85.71428680419922,15.000000953674316,42.105262756347656,5,42.105262756347656,0,8192,7674,79808,71,52,66908.00567626953,43573.62176513672,1629.8175048828125,33293438976,8589930496,7212154880,1076166656
199,1774612244091,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,28.571430206298828,19.047618865966797,0,33.333335876464844,0,100,0,25,42.105262756347656,21.052631378173828,0,42.105262756347656,42.85714340209961,0,15.000000953674316,0,8192,7674,80538,71,45,66912.00164794922,43576.415466308594,1629.8175048828125,33293438976,8589930496,7213961216,1076166656
199,1774612244292,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,36.842105865478516,0,0,26.3157901763916,26.3157901763916,100,26.3157901763916,10,47.619049072265625,19.047618865966797,15.789472579956055,45,15.789472579956055,0,10,0,8192,7674,80241,72,56,66916.07037353516,43579.252685546875,1629.8175048828125,33293438976,8589930496,7214329856,1076166656
200,1774612244492,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,0,4.761904716491699,5,23.809524536132813,85,40,10.526315689086914,45,55,28.571430206298828,40,0,0,0,0,8192,7674,80057,72,59,66919.9794921875,43581.974609375,1629.8175048828125,33293438976,8589930496,7206760448,1076166656
200,1774612244692,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.105262756347656,40,0,35,40,26.3157901763916,23.809524536132813,25,0,5,100,15.000000953674316,30.000001907348633,20,0,0,0,8192,7674,80367,71,44,66923.95385742188,43584.65557861328,1629.8175048828125,33293438976,8589930496,7208280064,1076166656
200,1774612244892,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,0,45,50,26.3157901763916,11.111111640930176,0,20,0,100,10,38.095237731933594,45,0,0,0,8192,7674,80508,72,53,66928.23669433594,43587.52429199219,1629.8175048828125,33293438976,8589930496,7208394752,1076166656
200,1774612245092,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,20,5,36.842105865478516,45,14.285715103149414,30.000001907348633,0,5,10,40,36.842105865478516,89.47368621826172,47.36842346191406,0,33.333335876464844,0,8192,7674,80259,72,59,66932.3716430664,43590.41955566406,1629.8175048828125,33293438976,8589930496,7192944640,1076166656
200,1774612245292,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,10,10.526315689086914,10,40,0,40,40,15.789472579956055,15.000000953674316,0,42.85714340209961,80,4.761904716491699,0,55,0,8192,7674,80131,71,50,66936.22680664063,43593.089782714844,1629.8175048828125,33293438976,8589930496,7221309440,1076166656
200,1774612245492,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,0,14.285715103149414,10,70,35,45,5.263157844543457,9.090909004211426,31.57894515991211,25,5,45,35,0,45,0,8192,7674,80640,71,45,66940.16925048828,43595.83319091797,1629.8175048828125,33293438976,8589930496,7211524096,1076166656
200,1774612245692,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,20,25,10,38.095237731933594,52.38095474243164,66.66667175292969,33.333335876464844,15.789472579956055,5,40,10.526315689086914,15.000000953674316,15.789472579956055,10,15.789472579956055,0,8192,7674,79014,71,40,66944.01654052734,43598.494079589844,1629.8175048828125,33293438976,8589930496,7209123840,1076166656
199,1774612245893,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,25,10,42.105262756347656,0,90,26.3157901763916,20,0,0,42.85714340209961,35,38.095237731933594,0,0,0,8192,7674,79643,71,46,66947.9833984375,43601.25732421875,1629.8175048828125,33293438976,8589930496,7209381888,1076166656
200,1774612246093,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,0,14.285715103149414,40,85,50,4.761904716491699,45,0,10,47.36842346191406,10,47.36842346191406,0,4.761904716491699,0,8192,7674,80103,71,59,66952.10437011719,43604.158630371094,1629.8175048828125,33293438976,8589930496,7207481344,1076166656
199,1774612246293,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,25,20,5.263157844543457,0,25,36.842105865478516,0,25,0,42.105262756347656,80.95238494873047,10,45,40,21.052631378173828,0,8192,7674,79229,71,56,66956.04162597656,43606.894470214844,1629.8175048828125,33293438976,8589930496,7212843008,1076166656
199,1774612246493,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,40,0,25,9.523809432983398,40,0,15.789472579956055,25,15.000000953674316,30.000001907348633,45,40,20,9.090909004211426,55,0,8192,7674,79128,71,44,66959.93341064453,43609.591247558594,1629.8175048828125,33293438976,8589930496,7201669120,1076166656
200,1774612246693,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,40,0,25,9.523809432983398,40,0,15.789472579956055,25,15.000000953674316,30.000001907348633,45,40,20,9.090909004211426,55,0,8192,7674,80252,72,51,66963.98852539063,43612.427307128906,1629.8175048828125,33293438976,8589930496,7200337920,1076166656
199,1774612246893,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,36.842105865478516,0,33.333335876464844,36.842105865478516,0,40,31.57894515991211,15.789472579956055,60.000003814697266,21.052631378173828,40,0,28.571430206298828,0,9.090909004211426,0,8192,7674,79392,71,45,66967.72839355469,43614.99365234375,1629.8175048828125,33293438976,8589930496,7199342592,1076166656
199,1774612247093,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,55,35,28.571430206298828,35,10,30.000001907348633,45,30.000001907348633,20,57.142860412597656,38.095237731933594,15.000000953674316,0,15.789472579956055,0,5,0,8192,7674,80641,71,50,66971.74334716797,43617.804260253906,1629.8175048828125,33293438976,8589930496,7199858688,1076166656
199,1774612247293,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,57.894737243652344,47.36842346191406,36.842105865478516,10,28.571430206298828,20,30.000001907348633,45,20,36.842105865478516,20,73.68421173095703,23.809524536132813,4.761904716491699,4.761904716491699,5,0,8192,7674,80226,71,60,66975.92779541016,43620.769775390625,1629.8175048828125,33293438976,8589930496,7199858688,1076166656
200,1774612247493,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,42.85714340209961,15.000000953674316,0,15.789472579956055,45,0,45,30.000001907348633,40,25,100,42.105262756347656,0,0,0,0,8192,7674,79510,71,54,66979.8237915039,43623.47235107422,1629.8175048828125,33293438976,8589930496,7186030592,1076166656
200,1774612247694,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,40,0,20,20,40,0,20,0,25,23.809524536132813,100,40,15.789472579956055,20,0,0,8192,7674,79974,71,44,66983.66284179688,43626.1259765625,1629.8175048828125,33293438976,8589930496,7180468224,1076166656
200,1774612247894,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,55,0,19.047618865966797,25,30.000001907348633,5.263157844543457,0,10,35,15.789472579956055,65,38.095237731933594,45,21.052631378173828,5,0,8192,7674,79209,71,42,66987.58532714844,43628.84948730469,1629.8175048828125,33293438976,8589930496,7188897792,1076166656
199,1774612248094,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,68.42105102539063,0,10,20,0,4.761904716491699,10,10.526315689086914,30.000001907348633,20,40,42.105262756347656,65,0,40,0,8192,7674,79892,71,44,66991.42126464844,43631.49841308594,1629.8175048828125,33293438976,8589930496,7183564800,1076166656
199,1774612248294,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,10,30.000001907348633,5.263157844543457,20,45,5.263157844543457,45,22.72727394104004,0,26.3157901763916,0,35,95.45454406738281,4.761904716491699,36.842105865478516,0,8192,7674,80751,71,56,66995.48443603516,43634.343505859375,1629.8175048828125,33293438976,8589930496,7182696448,1076166656
199,1774612248494,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,75,35,4.761904716491699,21.052631378173828,47.36842346191406,38.095237731933594,47.36842346191406,20,0,28.571430206298828,0,10,60.000003814697266,5,19.047618865966797,0,8192,7674,79764,71,58,66999.57592773438,43637.216552734375,1629.8175048828125,33293438976,8589930496,7163531264,1076166656
199,1774612248694,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,78.94737243652344,20,36.842105865478516,4.761904716491699,20,40,42.85714340209961,36.842105865478516,19.047618865966797,21.052631378173828,20,0,21.052631378173828,0,40,0,8192,7674,78980,71,45,67003.55364990234,43639.99591064453,1629.8175048828125,33293438976,8589930496,7172857856,1076166656
200,1774612248894,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,50,0,0,0,10,25,45,45,45,10,40,20,0,50,45,0,8192,7674,80136,71,51,67007.55059814453,43642.78289794922,1629.8175048828125,33293438976,8589930496,7187333120,1076166656
200,1774612249094,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,5,45,45,0,38.095237731933594,0,45,0,0,14.285715103149414,95,50,4.761904716491699,15.000000953674316,47.36842346191406,0,8192,7674,79402,71,58,67011.6244506836,43645.63854980469,1629.8175048828125,33293438976,8589930496,7187705856,1076166656
199,1774612249294,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,40,0,20,0,36.842105865478516,66.66667175292969,42.105262756347656,40,20,10.526315689086914,65,10.526315689086914,0,5,0,0,8192,7674,79229,71,47,67015.4457397461,43648.27471923828,1629.8175048828125,33293438976,8589930496,7185555456,1076166656
199,1774612249495,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,40,0,20,0,36.842105865478516,66.66667175292969,42.105262756347656,40,20,10.526315689086914,65,10.526315689086914,0,5,0,0,8192,7674,80203,71,49,67019.71520996094,43651.31396484375,1629.8175048828125,33293438976,8589930496,7183675392,1076150272
200,1774612249695,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,37.5,23.809524536132813,15.384615898132324,48.71794891357422,15.000000953674316,50,36.585365295410156,2.6315789222717285,33.333335876464844,40,38.46154022216797,32.5,33.333335876464844,12.820513725280762,17.5,0,8192,7674,79140,71,60,67023.9487915039,43654.312255859375,1629.8175048828125,33293438976,8589930496,7181828096,1076150272
199,1774612249895,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,0,5,20,66.66667175292969,40,20,10,4.761904716491699,23.809524536132813,73.68421173095703,14.285715103149414,25,31.57894515991211,0,42.105262756347656,0,8192,7674,79176,71,50,67027.8646850586,43657.02850341797,1629.8175048828125,33293438976,8589930496,7182852096,1076150272
200,1774612250095,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,0,5,20,66.66667175292969,40,20,10,4.761904716491699,23.809524536132813,73.68421173095703,14.285715103149414,25,31.57894515991211,0,42.105262756347656,0,8192,7674,80181,71,46,67031.83166503906,43659.79406738281,1629.8175048828125,33293438976,8589930496,7182852096,1076150272
200,1774612250295,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,14.285715103149414,0,20,100,45,0,47.36842346191406,15.789472579956055,30.000001907348633,45,5,50,4.761904716491699,25,38.095237731933594,0,0,8192,7674,79521,71,60,67035.86944580078,43662.609313964844,1629.8175048828125,33293438976,8589930496,7177461760,1076150272
199,1774612250495,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,0,45,80,15.000000953674316,0,42.85714340209961,0,19.047618865966797,47.36842346191406,26.3157901763916,42.105262756347656,0,42.105262756347656,5.263157844543457,10,0,8192,7674,79628,71,49,67039.74053955078,43665.28985595703,1629.8175048828125,33293438976,8589930496,7163248640,1076150272
199,1774612250695,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,0,45,80,15.000000953674316,0,42.85714340209961,0,19.047618865966797,47.36842346191406,26.3157901763916,42.105262756347656,0,42.105262756347656,5.263157844543457,10,0,8192,7674,80730,71,48,67044.19995117188,43668.50848388672,1629.8175048828125,33293438976,8589930496,7158284288,1076150272
199,1774612250895,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,71.79487609863281,46.153846740722656,28.205129623413086,17.948719024658203,17.5,30.000001907348633,25.641027450561523,7.317072868347168,21.052631378173828,29.268291473388672,36.585365295410156,17.5,52.499996185302734,45,30.000001907348633,12.195121765136719,0,8192,7674,79741,71,60,67048.31036376953,43671.380859375,1629.8175048828125,33293438976,8589930496,7143247872,1076150272
199,1774612251095,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,100,10,25,20,35,35,28.571430206298828,0,19.047618865966797,25,10,0,19.047618865966797,45,40,10,0,8192,7674,79767,71,50,67052.20141601563,43674.072998046875,1629.8175048828125,33293438976,8589930496,7155359744,1076150272
199,1774612251295,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,80,30.000001907348633,10,31.57894515991211,0,25,5.263157844543457,21.052631378173828,31.57894515991211,21.052631378173828,0,15.789472579956055,30.000001907348633,28.571430206298828,26.3157901763916,0,8192,7674,80349,71,42,67056.05541992188,43676.736572265625,1629.8175048828125,33293438976,8589930496,7159230464,1076150272
