Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612087289,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,0,47.36842346191406,0,45,100,0,20,0,45,0,45,10,26.3157901763916,0,47.36842346191406,0,8192,7674,80426,66,44,64231.26916503906,41772.48974609375,1628.689208984375,33293438976,8589930496,7079374848,1078124544
200,1774612087489,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,25,0,40,50,21.052631378173828,61.904762268066406,0,26.3157901763916,30.000001907348633,31.57894515991211,20,20,14.285715103149414,19.047618865966797,20,40,0,8192,7674,80114,66,60,64235.052001953125,41775.14440917969,1628.689208984375,33293438976,8589930496,7074701312,1078124544
200,1774612087689,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,31.57894515991211,0,42.105262756347656,100,25,40,4.761904716491699,4.761904716491699,0,40,20,0,10,42.105262756347656,10,42.85714340209961,0,8192,7674,80254,66,53,64238.853576660156,41777.805114746094,1628.689208984375,33293438976,8589930496,7072309248,1078124544
200,1774612087889,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,20,45,100,45,47.36842346191406,0,47.36842346191406,0,50,5,0,10,0,0,26.3157901763916,0,8192,7674,80580,66,44,64242.860900878906,41780.640075683594,1628.689208984375,33293438976,8589930496,7073054720,1078124544
199,1774612088090,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,50,45,0,9.523809432983398,45,45,0,60.000003814697266,47.619049072265625,38.095237731933594,42.105262756347656,0,5.263157844543457,45,0,0,0,8192,7674,80350,66,54,64246.748596191406,41783.398193359375,1628.689208984375,33293438976,8589930496,7073083392,1078124544
200,1774612088290,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,33.333335876464844,40,10,5.263157844543457,40,20,0,20,30.000001907348633,31.57894515991211,100,21.052631378173828,15.000000953674316,23.809524536132813,10,0,0,8192,7674,80057,66,60,64250.49548339844,41786.019592285156,1628.689208984375,33293438976,8589930496,7071526912,1078124544
199,1774612088490,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,45,0,30.000001907348633,45,20,0,10,45,15.000000953674316,90,25,14.285715103149414,31.57894515991211,0,10,0,8192,7674,80331,65,44,64254.350524902344,41788.735412597656,1628.689208984375,33293438976,8589930496,7066816512,1078124544
200,1774612088690,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,78.94737243652344,40,40,30.000001907348633,23.809524536132813,0,0,21.052631378173828,0,10,20,10.526315689086914,40,21.052631378173828,40,0,8192,7674,79652,66,60,64258.03625488281,41791.295471191406,1628.689208984375,33293438976,8589930496,7064088576,1078124544
200,1774612088890,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,38.095237731933594,100,5,5,42.105262756347656,0,0,36.842105865478516,42.85714340209961,40,0,45,10,5,9.523809432983398,40,0,8192,7674,79198,66,52,64261.85174560547,41793.97528076172,1628.689208984375,33293438976,8589930496,7064317952,1078124544
200,1774612089090,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,47.36842346191406,55,0,21.052631378173828,28.571430206298828,15.789472579956055,0,45,47.36842346191406,30.000001907348633,20,70,14.285715103149414,0,0,50,0,8192,7674,79820,66,44,64265.88916015625,41796.85192871094,1628.689208984375,33293438976,8589930496,7064604672,1078124544
200,1774612089290,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,35,10,9.523809432983398,47.619049072265625,0,45,0,0,36.842105865478516,0,45,100,5.263157844543457,47.36842346191406,5.263157844543457,35,0,8192,7674,80607,66,56,64269.80029296875,41799.61798095703,1628.689208984375,33293438976,8589930496,7064604672,1078120448
200,1774612089490,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,20,0,40,0,40,40,4.761904716491699,20,4.761904716491699,42.105262756347656,0,100,10,23.809524536132813,25,40,0,8192,7674,79414,66,60,64273.59844970703,41802.25231933594,1628.689208984375,33293438976,8589930496,7052972032,1078120448
200,1774612089691,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,0,10,40,30.000001907348633,42.85714340209961,0,20,36.842105865478516,9.523809432983398,70,50,10.526315689086914,25,25,45,0,8192,7674,80335,66,44,64277.52703857422,41805.063232421875,1628.689208984375,33293438976,8589930496,7053746176,1078120448
200,1774612089891,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,0,15.000000953674316,45,45,47.36842346191406,0,35,28.571430206298828,0,80,0,14.285715103149414,10,20,45,0,8192,7674,79960,66,55,64281.43231201172,41807.818603515625,1628.689208984375,33293438976,8589930496,7053746176,1078120448
200,1774612090091,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,40,10,40,40,36.842105865478516,0,0,20,0,0,10.526315689086914,40,52.6315803527832,21.052631378173828,45,30.000001907348633,0,8192,7674,79766,67,59,64285.22937011719,41810.489318847656,1628.689208984375,33293438976,8589930496,7055552512,1078120448
200,1774612090291,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,30.000001907348633,0,23.809524536132813,45,52.38095474243164,4.761904716491699,10,55,26.3157901763916,21.052631378173828,10,30.000001907348633,15.000000953674316,66.66667175292969,15.789472579956055,42.105262756347656,0,8192,7674,79774,66,48,64289.18347167969,41813.293701171875,1628.689208984375,33293438976,8589930496,7047020544,1078120448
199,1774612090491,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,45,15.000000953674316,10,45,45,15.789472579956055,10,45,35,4.761904716491699,0,15.789472579956055,14.285715103149414,100,0,40.90909194946289,0,8192,7674,80676,67,48,64293.20050048828,41816.14147949219,1628.689208984375,33293438976,8589930496,7066464256,1078120448
199,1774612090691,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,45,0,15.000000953674316,45,10,30.000001907348633,47.619049072265625,45,68.42105102539063,0,0,10.526315689086914,60.000003814697266,0,0,0,8192,7674,79585,66,59,64297.04724121094,41818.84307861328,1628.689208984375,33293438976,8589930496,7070191616,1078120448
199,1774612090891,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.105262756347656,45,0,15.000000953674316,45,10,30.000001907348633,47.619049072265625,45,68.42105102539063,0,0,10.526315689086914,60.000003814697266,0,0,0,8192,7674,79894,66,49,64300.76580810547,41821.43621826172,1628.689208984375,33293438976,8589930496,7074287616,1078120448
199,1774612091091,1618,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,42.5,32.5,9.756096839904785,37.5,41.02564239501953,5,27.5,30.76923179626465,33.333335876464844,7.317072868347168,75,5,15.000000953674316,15.000000953674316,10,22.5,0,8192,7674,79915,66,60,64304.64538574219,41824.169006347656,1628.689208984375,33293438976,8589930496,7072538624,1078120448
